-12.168198,396859.375000,0x53AB00
-12.168198,456231.250000,0x57A700
-12.168198,515603.125000,0x57A700
-12.168198,574975.000000,0x51AD00
-12.168198,634346.875000,0x55A900
-12.168198,693718.750000,0x51AD00
-12.168198,753090.625000,0x4DB100
-12.168198,1049950.000000,0x4CB200
-12.168198,1109321.875000,0x4FAF00
-12.168198,1168693.750000,0x4EB000
-12.168198,1228065.625000,0x51AD00
-12.168198,1287437.500000,0x54AA00
-12.168198,1346809.375000,0x52AC00
-12.168198,1406181.250000,0x58A600
-12.168198,1465553.125000,0x57A700
-12.168198,1524925.000000,0x56A800
-12.168198,1584296.875000,0x57A700
-12.168198,1643668.750000,0x55A900
-12.168198,1703040.625000,0x55A900
-12.168198,1762412.500000,0x58A600
-12.168198,1821784.375000,0x59A500
-12.168198,1881156.250000,0x5AA400
-12.168198,1940528.125000,0x58A600
-12.168198,1999900.000000,0x58A600
-12.168198,2059271.875000,0x58A600
-12.168198,2118643.750000,0x57A700
-12.168198,2178015.625000,0x59A500
-12.168198,2237387.500000,0x57A700
-12.168198,2296759.375000,0x57A700
-12.168198,2356131.250000,0x5AA400
-12.168198,2415503.125000,0x5CA200
-12.168198,2474875.000000,0x5BA300
-12.168198,2534246.875000,0x5CA200
-12.168198,2593618.750000,0x5CA200
-12.168198,2652990.625000,0x5CA200
-12.168198,2712362.500000,0x5EA000
-12.168198,2771734.375000,0x5EA000
-12.168198,2831106.250000,0x5CA200
-12.168198,2890478.125000,0x5CA200
-12.168198,2949850.000000,0x5DA100
-8.675735,-849950.000000,0x6C9200
-8.675735,-790578.125000,0x6B9300
-8.675735,-731206.250000,0x6C9200
-8.675735,-671834.375000,0x6D9100
-8.675735,-612462.500000,0x6D9100
-8.675735,-553090.625000,0x6C9200
-8.675735,-493718.750000,0x6E9000
-8.675735,-434346.875000,0x6E9000
-8.675735,-374975.000000,0x6E9000
-8.675735,-315603.125000,0x6F8F00
-8.675735,-256231.250000,0x6E9000
-8.675735,-196859.375000,0x6C9200
-8.675735,-137487.500000,0x699500
-8.675735,-78115.625000,0x659900
-8.675735,-18743.750000,0x5F9F00
-8.675735,40628.125000,0x5EA000
-8.675735,100000.000000,0x5BA300
-8.675735,159371.875000,0x5AA400
-8.675735,218743.750000,0x59A500
-8.675735,278115.625000,0x57A700
-8.675735,337487.500000,0x52AC00
-8.675735,396859.375000,0x55A900
-8.675735,456231.250000,0x56A800
-8.675735,515603.125000,0x53AB00
-8.675735,574975.000000,0x4FAF00
-8.675735,634346.875000,0x51AD00
-8.675735,693718.750000,0x4EB000
-8.675735,1109321.875000,0x4FAF00
-8.675735,1168693.750000,0x4FAF00
-8.675735,1228065.625000,0x4FAF00
-8.675735,1287437.500000,0x53AB00
-8.675735,1346809.375000,0x54AA00
-8.675735,1406181.250000,0x56A800
-8.675735,1465553.125000,0x56A800
-8.675735,1524925.000000,0x56A800
-8.675735,1584296.875000,0x54AA00
-8.675735,1643668.750000,0x56A800
-8.675735,1703040.625000,0x56A800
-8.675735,1762412.500000,0x59A500
-8.675735,1821784.375000,0x58A600
-8.675735,1881156.250000,0x59A500
-8.675735,1940528.125000,0x57A700
-8.675735,1999900.000000,0x57A700
-8.675735,2059271.875000,0x58A600
-8.675735,2118643.750000,0x59A500
-8.675735,2178015.625000,0x59A500
-8.675735,2237387.500000,0x5AA400
-8.675735,2296759.375000,0x56A800
-8.675735,2356131.250000,0x58A600
-8.675735,2415503.125000,0x5AA400
-8.675735,2474875.000000,0x5DA100
-8.675735,2534246.875000,0x5DA100
-8.675735,2593618.750000,0x5CA200
-8.675735,2652990.625000,0x5EA000
-8.675735,2712362.500000,0x5DA100
-8.675735,2771734.375000,0x5CA200
-8.675735,2831106.250000,0x5CA200
-8.675735,2890478.125000,0x5EA000
-8.675735,2949850.000000,0x5F9F00
-5.183272,-849950.000000,0x6F8F00
-5.183272,-790578.125000,0x6C9200
-5.183272,-731206.250000,0x6C9200
-5.183272,-671834.375000,0x6C9200
-5.183272,-612462.500000,0x6A9400
-5.183272,-553090.625000,0x6D9100
-5.183272,-493718.750000,0x6D9100
-5.183272,-434346.875000,0x6C9200
-5.183272,-374975.000000,0x6D9100
-5.183272,-315603.125000,0x6C9200
-5.183272,-256231.250000,0x6F8F00
-5.183272,-196859.375000,0x6E9000
-5.183272,-137487.500000,0x6C9200
-5.183272,-78115.625000,0x699500
-5.183272,-18743.750000,0x669800
-5.183272,40628.125000,0x5F9F00
-5.183272,100000.000000,0x5CA200
-5.183272,159371.875000,0x59A500
-5.183272,218743.750000,0x55A900
-5.183272,278115.625000,0x55A900
-5.183272,337487.500000,0x53AB00
-5.183272,396859.375000,0x52AC00
-5.183272,456231.250000,0x54AA00
-5.183272,515603.125000,0x4CB200
-5.183272,574975.000000,0x4DB100
-5.183272,634346.875000,0x50AE00
-5.183272,693718.750000,0x4EB000
-5.183272,1168693.750000,0x4CB200
-5.183272,1228065.625000,0x4FAF00
-5.183272,1287437.500000,0x52AC00
-5.183272,1346809.375000,0x55A900
-5.183272,1406181.250000,0x57A700
-5.183272,1465553.125000,0x56A800
-5.183272,1524925.000000,0x55A900
-5.183272,1584296.875000,0x53AB00
-5.183272,1643668.750000,0x56A800
-5.183272,1703040.625000,0x55A900
-5.183272,1762412.500000,0x58A600
-5.183272,1821784.375000,0x58A600
-5.183272,1881156.250000,0x58A600
-5.183272,1940528.125000,0x59A500
-5.183272,1999900.000000,0x59A500
-5.183272,2059271.875000,0x5AA400
-5.183272,2118643.750000,0x58A600
-5.183272,2178015.625000,0x58A600
-5.183272,2237387.500000,0x56A800
-5.183272,2296759.375000,0x58A600
-5.183272,2356131.250000,0x59A500
-5.183272,2415503.125000,0x5CA200
-5.183272,2474875.000000,0x5DA100
-5.183272,2534246.875000,0x5BA300
-5.183272,2593618.750000,0x5BA300
-5.183272,2652990.625000,0x5EA000
-5.183272,2712362.500000,0x5BA300
-5.183272,2771734.375000,0x5CA200
-5.183272,2831106.250000,0x5CA200
-5.183272,2890478.125000,0x5F9F00
-5.183272,2949850.000000,0x609E00
-1.690808,-849950.000000,0x6E9000
-1.690808,-790578.125000,0x6D9100
-1.690808,-731206.250000,0x6D9100
-1.690808,-671834.375000,0x6C9200
-1.690808,-612462.500000,0x6C9200
-1.690808,-553090.625000,0x6B9300
-1.690808,-493718.750000,0x6B9300
-1.690808,-434346.875000,0x6A9400
-1.690808,-374975.000000,0x6C9200
-1.690808,-315603.125000,0x6C9200
-1.690808,-256231.250000,0x6D9100
-1.690808,-196859.375000,0x6C9200
-1.690808,-137487.500000,0x6F8F00
-1.690808,-78115.625000,0x6C9200
-1.690808,-18743.750000,0x689600
-1.690808,40628.125000,0x619D00
-1.690808,100000.000000,0x5EA000
-1.690808,159371.875000,0x58A600
-1.690808,218743.750000,0x55A900
-1.690808,278115.625000,0x53AB00
-1.690808,337487.500000,0x53AB00
-1.690808,396859.375000,0x53AB00
-1.690808,456231.250000,0x4FAF00
-1.690808,693718.750000,0x4DB100
-1.690808,1168693.750000,0x50AE00
-1.690808,1228065.625000,0x51AD00
-1.690808,1287437.500000,0x54AA00
-1.690808,1346809.375000,0x56A800
-1.690808,1406181.250000,0x57A700
-1.690808,1465553.125000,0x55A900
-1.690808,1524925.000000,0x54AA00
-1.690808,1584296.875000,0x55A900
-1.690808,1643668.750000,0x57A700
-1.690808,1703040.625000,0x56A800
-1.690808,1762412.500000,0x5AA400
-1.690808,1821784.375000,0x59A500
-1.690808,1881156.250000,0x5AA400
-1.690808,1940528.125000,0x56A800
-1.690808,1999900.000000,0x58A600
-1.690808,2059271.875000,0x58A600
-1.690808,2118643.750000,0x59A500
-1.690808,2178015.625000,0x58A600
-1.690808,2237387.500000,0x57A700
-1.690808,2296759.375000,0x5AA400
-1.690808,2356131.250000,0x5DA100
-1.690808,2415503.125000,0x5CA200
-1.690808,2474875.000000,0x5DA100
-1.690808,2534246.875000,0x5BA300
-1.690808,2593618.750000,0x5EA000
-1.690808,2652990.625000,0x5BA300
-1.690808,2712362.500000,0x5CA200
-1.690808,2771734.375000,0x5DA100
-1.690808,2831106.250000,0x5CA200
-1.690808,2890478.125000,0x5F9F00
-1.690808,2949850.000000,0x619D00
1.801655,-849950.000000,0x6D9100
1.801655,-790578.125000,0x6E9000
1.801655,-731206.250000,0x6E9000
1.801655,-671834.375000,0x6E9000
1.801655,-612462.500000,0x6D9100
1.801655,-553090.625000,0x6C9200
1.801655,-493718.750000,0x6C9200
1.801655,-434346.875000,0x6C9200
1.801655,-374975.000000,0x699500
1.801655,-315603.125000,0x6A9400
1.801655,-256231.250000,0x6A9400
1.801655,-196859.375000,0x6B9300
1.801655,-137487.500000,0x6A9400
1.801655,-78115.625000,0x6A9400
1.801655,-18743.750000,0x6E9000
1.801655,40628.125000,0x689600
1.801655,100000.000000,0x5DA100
1.801655,159371.875000,0x54AA00
1.801655,218743.750000,0x4FAF00
1.801655,278115.625000,0x52AC00
1.801655,337487.500000,0x50AE00
1.801655,456231.250000,0x4CB200
1.801655,693718.750000,0x4CB200
1.801655,1168693.750000,0x51AD00
1.801655,1228065.625000,0x50AE00
1.801655,1287437.500000,0x55A900
1.801655,1346809.375000,0x56A800
1.801655,1406181.250000,0x56A800
1.801655,1465553.125000,0x54AA00
1.801655,1524925.000000,0x53AB00
1.801655,1584296.875000,0x57A700
1.801655,1643668.750000,0x58A600
1.801655,1703040.625000,0x56A800
1.801655,1762412.500000,0x59A500
1.801655,1821784.375000,0x59A500
1.801655,1881156.250000,0x56A800
1.801655,1940528.125000,0x57A700
1.801655,1999900.000000,0x59A500
1.801655,2059271.875000,0x59A500
1.801655,2118643.750000,0x59A500
1.801655,2178015.625000,0x59A500
1.801655,2237387.500000,0x5AA400
1.801655,2296759.375000,0x59A500
1.801655,2356131.250000,0x5BA300
1.801655,2415503.125000,0x5CA200
1.801655,2474875.000000,0x5AA400
1.801655,2534246.875000,0x59A500
1.801655,2593618.750000,0x5CA200
1.801655,2652990.625000,0x5CA200
1.801655,2712362.500000,0x5CA200
1.801655,2771734.375000,0x5CA200
1.801655,2831106.250000,0x5F9F00
1.801655,2890478.125000,0x619D00
1.801655,2949850.000000,0x619D00
5.294118,-849950.000000,0x6A9400
5.294118,-790578.125000,0x6B9300
5.294118,-731206.250000,0x6C9200
5.294118,-671834.375000,0x6C9200
5.294118,-612462.500000,0x6C9200
5.294118,-553090.625000,0x6C9200
5.294118,-493718.750000,0x6C9200
5.294118,-434346.875000,0x6A9400
5.294118,-374975.000000,0x699500
5.294118,-315603.125000,0x699500
5.294118,-256231.250000,0x6A9400
5.294118,-196859.375000,0x679700
5.294118,-137487.500000,0x699500
5.294118,-78115.625000,0x679700
5.294118,-18743.750000,0x669800
5.294118,40628.125000,0x669800
5.294118,100000.000000,0x629C00
5.294118,159371.875000,0x4DB100
5.294118,218743.750000,0x4EB000
5.294118,1168693.750000,0x50AE00
5.294118,1228065.625000,0x51AD00
5.294118,1287437.500000,0x55A900
5.294118,1346809.375000,0x57A700
5.294118,1406181.250000,0x53AB00
5.294118,1465553.125000,0x53AB00
5.294118,1524925.000000,0x54AA00
5.294118,1584296.875000,0x56A800
5.294118,1643668.750000,0x57A700
5.294118,1703040.625000,0x57A700
5.294118,1762412.500000,0x59A500
5.294118,1821784.375000,0x59A500
5.294118,1881156.250000,0x57A700
5.294118,1940528.125000,0x58A600
5.294118,1999900.000000,0x59A500
5.294118,2059271.875000,0x58A600
5.294118,2118643.750000,0x58A600
5.294118,2178015.625000,0x5AA400
5.294118,2237387.500000,0x58A600
5.294118,2296759.375000,0x57A700
5.294118,2356131.250000,0x59A500
5.294118,2415503.125000,0x5AA400
5.294118,2474875.000000,0x59A500
5.294118,2534246.875000,0x58A600
5.294118,2593618.750000,0x5CA200
5.294118,2652990.625000,0x5EA000
5.294118,2712362.500000,0x5DA100
5.294118,2771734.375000,0x5DA100
5.294118,2831106.250000,0x609E00
5.294118,2890478.125000,0x619D00
5.294118,2949850.000000,0x619D00
8.786581,-849950.000000,0x6A9400
8.786581,-790578.125000,0x6B9300
8.786581,-731206.250000,0x6B9300
8.786581,-671834.375000,0x6A9400
8.786581,-612462.500000,0x6C9200
8.786581,-553090.625000,0x6C9200
8.786581,-493718.750000,0x6C9200
8.786581,-434346.875000,0x6C9200
8.786581,-374975.000000,0x6D9100
8.786581,-315603.125000,0x6C9200
8.786581,-256231.250000,0x6C9200
8.786581,-196859.375000,0x6B9300
8.786581,-137487.500000,0x6A9400
8.786581,-78115.625000,0x679700
8.786581,-18743.750000,0x649A00
8.786581,40628.125000,0x5EA000
8.786581,100000.000000,0x58A600
8.786581,753090.625000,0x4CB200
8.786581,1168693.750000,0x51AD00
8.786581,1228065.625000,0x54AA00
8.786581,1287437.500000,0x57A700
8.786581,1346809.375000,0x56A800
8.786581,1406181.250000,0x53AB00
8.786581,1465553.125000,0x54AA00
8.786581,1524925.000000,0x56A800
8.786581,1584296.875000,0x56A800
8.786581,1643668.750000,0x57A700
8.786581,1703040.625000,0x57A700
8.786581,1762412.500000,0x58A600
8.786581,1821784.375000,0x57A700
8.786581,1881156.250000,0x56A800
8.786581,1940528.125000,0x56A800
8.786581,1999900.000000,0x57A700
8.786581,2059271.875000,0x58A600
8.786581,2118643.750000,0x59A500
8.786581,2178015.625000,0x58A600
8.786581,2237387.500000,0x59A500
8.786581,2296759.375000,0x5AA400
8.786581,2356131.250000,0x5AA400
8.786581,2415503.125000,0x5CA200
8.786581,2474875.000000,0x58A600
8.786581,2534246.875000,0x5DA100
8.786581,2593618.750000,0x5DA100
8.786581,2652990.625000,0x5CA200
8.786581,2712362.500000,0x5CA200
8.786581,2771734.375000,0x609E00
8.786581,2831106.250000,0x629C00
8.786581,2890478.125000,0x639B00
8.786581,2949850.000000,0x649A00
12.279044,-849950.000000,0x6D9100
12.279044,-790578.125000,0x6A9400
12.279044,-731206.250000,0x6B9300
12.279044,-671834.375000,0x6B9300
12.279044,-612462.500000,0x6B9300
12.279044,-553090.625000,0x6C9200
12.279044,-493718.750000,0x6C9200
12.279044,-434346.875000,0x6C9200
12.279044,-374975.000000,0x6A9400
12.279044,-315603.125000,0x699500
12.279044,-256231.250000,0x679700
12.279044,-196859.375000,0x659900
12.279044,-137487.500000,0x659900
12.279044,-78115.625000,0x609E00
12.279044,-18743.750000,0x5DA100
12.279044,40628.125000,0x57A700
12.279044,100000.000000,0x52AC00
12.279044,1168693.750000,0x53AB00
12.279044,1228065.625000,0x54AA00
12.279044,1287437.500000,0x57A700
12.279044,1346809.375000,0x55A900
12.279044,1406181.250000,0x52AC00
12.279044,1465553.125000,0x55A900
12.279044,1524925.000000,0x55A900
12.279044,1584296.875000,0x55A900
12.279044,1643668.750000,0x56A800
12.279044,1703040.625000,0x57A700
12.279044,1762412.500000,0x56A800
12.279044,1821784.375000,0x56A800
12.279044,1881156.250000,0x55A900
12.279044,1940528.125000,0x55A900
12.279044,1999900.000000,0x57A700
12.279044,2059271.875000,0x58A600
12.279044,2118643.750000,0x58A600
12.279044,2178015.625000,0x56A800
12.279044,2237387.500000,0x57A700
12.279044,2296759.375000,0x5BA300
12.279044,2356131.250000,0x5CA200
12.279044,2415503.125000,0x5AA400
12.279044,2474875.000000,0x5AA400
12.279044,2534246.875000,0x5DA100
12.279044,2593618.750000,0x5BA300
12.279044,2652990.625000,0x5CA200
12.279044,2712362.500000,0x5DA100
12.279044,2771734.375000,0x5F9F00
12.279044,2831106.250000,0x629C00
12.279044,2890478.125000,0x639B00
12.279044,2949850.000000,0x649A00
15.771508,-849950.000000,0x699500
15.771508,-790578.125000,0x699500
15.771508,-731206.250000,0x699500
15.771508,-671834.375000,0x679700
15.771508,-612462.500000,0x689600
15.771508,-553090.625000,0x669800
15.771508,-493718.750000,0x689600
15.771508,-434346.875000,0x679700
15.771508,-374975.000000,0x689600
15.771508,-315603.125000,0x679700
15.771508,-256231.250000,0x679700
15.771508,-196859.375000,0x669800
15.771508,-137487.500000,0x649A00
15.771508,-78115.625000,0x629C00
15.771508,-18743.750000,0x629C00
15.771508,40628.125000,0x5BA300
15.771508,100000.000000,0x54AA00
15.771508,753090.625000,0x4DB100
15.771508,1168693.750000,0x51AD00
15.771508,1228065.625000,0x55A900
15.771508,1287437.500000,0x59A500
15.771508,1346809.375000,0x57A700
15.771508,1406181.250000,0x53AB00
15.771508,1465553.125000,0x55A900
15.771508,1524925.000000,0x53AB00
15.771508,1584296.875000,0x52AC00
15.771508,1643668.750000,0x52AC00
15.771508,1703040.625000,0x54AA00
15.771508,1762412.500000,0x55A900
15.771508,1821784.375000,0x53AB00
15.771508,1881156.250000,0x54AA00
15.771508,1940528.125000,0x57A700
15.771508,1999900.000000,0x5AA400
15.771508,2059271.875000,0x59A500
15.771508,2118643.750000,0x59A500
15.771508,2178015.625000,0x57A700
15.771508,2237387.500000,0x5AA400
15.771508,2296759.375000,0x5AA400
15.771508,2356131.250000,0x5BA300
15.771508,2415503.125000,0x5AA400
15.771508,2474875.000000,0x5DA100
15.771508,2534246.875000,0x5BA300
15.771508,2593618.750000,0x5CA200
15.771508,2652990.625000,0x5EA000
15.771508,2712362.500000,0x619D00
15.771508,2771734.375000,0x629C00
15.771508,2831106.250000,0x639B00
15.771508,2890478.125000,0x649A00
15.771508,2949850.000000,0x649A00
19.263971,-849950.000000,0x669800
19.263971,-790578.125000,0x679700
19.263971,-731206.250000,0x669800
19.263971,-671834.375000,0x669800
19.263971,-612462.500000,0x669800
19.263971,-553090.625000,0x669800
19.263971,-493718.750000,0x679700
19.263971,-434346.875000,0x669800
19.263971,-374975.000000,0x669800
19.263971,-315603.125000,0x669800
19.263971,-256231.250000,0x679700
19.263971,-196859.375000,0x679700
19.263971,-137487.500000,0x689600
19.263971,-78115.625000,0x679700
19.263971,-18743.750000,0x669800
19.263971,40628.125000,0x5EA000
19.263971,100000.000000,0x53AB00
19.263971,159371.875000,0x55A900
19.263971,753090.625000,0x4CB200
19.263971,812462.500000,0x4DB100
19.263971,1168693.750000,0x4FAF00
19.263971,1228065.625000,0x52AC00
19.263971,1287437.500000,0x56A800
19.263971,1346809.375000,0x53AB00
19.263971,1406181.250000,0x50AE00
19.263971,1465553.125000,0x51AD00
19.263971,1524925.000000,0x53AB00
19.263971,1584296.875000,0x54AA00
19.263971,1643668.750000,0x55A900
19.263971,1703040.625000,0x55A900
19.263971,1762412.500000,0x56A800
19.263971,1821784.375000,0x53AB00
19.263971,1881156.250000,0x57A700
19.263971,1940528.125000,0x5AA400
19.263971,1999900.000000,0x59A500
19.263971,2059271.875000,0x59A500
19.263971,2118643.750000,0x5BA300
19.263971,2178015.625000,0x59A500
19.263971,2237387.500000,0x5AA400
19.263971,2296759.375000,0x5AA400
19.263971,2356131.250000,0x5BA300
19.263971,2415503.125000,0x59A500
19.263971,2474875.000000,0x5CA200
19.263971,2534246.875000,0x5BA300
19.263971,2593618.750000,0x5DA100
19.263971,2652990.625000,0x5EA000
19.263971,2712362.500000,0x609E00
19.263971,2771734.375000,0x639B00
19.263971,2831106.250000,0x639B00
19.263971,2890478.125000,0x629C00
19.263971,2949850.000000,0x629C00
22.756434,-849950.000000,0x649A00
22.756434,-790578.125000,0x659900
22.756434,-731206.250000,0x669800
22.756434,-671834.375000,0x669800
22.756434,-612462.500000,0x679700
22.756434,-553090.625000,0x679700
22.756434,-493718.750000,0x689600
22.756434,-434346.875000,0x679700
22.756434,-374975.000000,0x679700
22.756434,-315603.125000,0x689600
22.756434,-256231.250000,0x689600
22.756434,-196859.375000,0x679700
22.756434,-137487.500000,0x679700
22.756434,-78115.625000,0x689600
22.756434,-18743.750000,0x5DA100
22.756434,40628.125000,0x5EA000
22.756434,100000.000000,0x59A500
22.756434,159371.875000,0x56A800
22.756434,218743.750000,0x53AB00
22.756434,1168693.750000,0x51AD00
22.756434,1228065.625000,0x54AA00
22.756434,1287437.500000,0x54AA00
22.756434,1346809.375000,0x53AB00
22.756434,1406181.250000,0x4FAF00
22.756434,1465553.125000,0x50AE00
22.756434,1524925.000000,0x53AB00
22.756434,1584296.875000,0x54AA00
22.756434,1643668.750000,0x55A900
22.756434,1703040.625000,0x55A900
22.756434,1762412.500000,0x56A800
22.756434,1821784.375000,0x55A900
22.756434,1881156.250000,0x5AA400
22.756434,1940528.125000,0x59A500
22.756434,1999900.000000,0x5AA400
22.756434,2059271.875000,0x5BA300
22.756434,2118643.750000,0x59A500
22.756434,2178015.625000,0x5BA300
22.756434,2237387.500000,0x5AA400
22.756434,2296759.375000,0x5BA300
22.756434,2356131.250000,0x5BA300
22.756434,2415503.125000,0x59A500
22.756434,2474875.000000,0x5CA200
22.756434,2534246.875000,0x5DA100
22.756434,2593618.750000,0x5EA000
22.756434,2652990.625000,0x609E00
22.756434,2712362.500000,0x629C00
22.756434,2771734.375000,0x639B00
22.756434,2831106.250000,0x639B00
22.756434,2890478.125000,0x639B00
22.756434,2949850.000000,0x669800
26.248897,-849950.000000,0x669800
26.248897,-790578.125000,0x669800
26.248897,-731206.250000,0x669800
26.248897,-671834.375000,0x669800
26.248897,-612462.500000,0x669800
26.248897,-553090.625000,0x659900
26.248897,-493718.750000,0x659900
26.248897,-434346.875000,0x679700
26.248897,-374975.000000,0x689600
26.248897,-315603.125000,0x6A9400
26.248897,-256231.250000,0x6D9100
26.248897,-196859.375000,0x6A9400
26.248897,-137487.500000,0x689600
26.248897,-78115.625000,0x639B00
26.248897,-18743.750000,0x619D00
26.248897,40628.125000,0x5BA300
26.248897,100000.000000,0x58A600
26.248897,159371.875000,0x56A800
26.248897,218743.750000,0x54AA00
26.248897,278115.625000,0x4EB000
26.248897,1168693.750000,0x50AE00
26.248897,1228065.625000,0x51AD00
26.248897,1287437.500000,0x4DB100
26.248897,1346809.375000,0x4FAF00
26.248897,1406181.250000,0x4EB000
26.248897,1465553.125000,0x50AE00
26.248897,1524925.000000,0x52AC00
